!TxCalibrationFile
!CalibrationTime:_2023217142915
!DeviceModel:54
!DeviceUID:34365105003C005B
!DeviceHardwareVersion:0
!DeviceFirmwareVersion:11777
!DeviceBaseBandVersion:0
!DeviceBusVersion:0
!DeviceAPIVersion:2
!ExternalAttenuationSource:NoCompensation
!Fixed Exteranl Attenuation:20.000000
!Linear Exteranl Attenuation (/1GHz):0.000000
!External Attenuation File Path:E:\AProjects\TRx60\R2_htra\TxCalfile
*
2564	93	0	0	3
2565	93	0	0	3
2566	93	0	0	3
2567	93	0	0	3
2568	93	0	0	3
2569	93	0	0	3
2570	93	0	0	3
2571	93	0	0	3
2572	93	0	0	3
2573	93	0	0	3
2574	93	0	0	3
2575	93	0	0	3
2576	92	0	0	3
2577	92	0	0	3
2578	92	0	0	3
2579	92	0	0	3
2580	92	0	0	3
2581	91	0	0	3
2582	64	6	0	3
2583	64	6	0	3
2584	64	6	0	3
2585	64	6	0	3
2586	64	6	0	3
2587	63	6	0	3
2588	63	6	0	3
2589	63	6	0	3
2590	63	6	0	3
2591	63	6	0	3
2592	62	6	0	3
2593	62	6	0	3
2594	62	6	0	3
2595	61	6	0	3
2596	61	6	0	3
2597	61	6	0	3
2598	61	6	0	3
2599	60	6	0	3
2600	60	6	0	3
2601	60	6	0	3
2602	60	6	0	3
2603	60	6	0	3
2604	59	6	0	3
2605	59	6	0	3
2606	59	6	0	3
2607	59	6	0	3
2608	58	6	0	3
2609	58	6	0	3
2610	58	6	0	3
2611	58	6	0	3
2612	58	6	0	3
2613	58	6	0	3
2614	58	6	0	3
2615	58	6	0	3
2616	57	6	0	3
2617	57	6	0	3
2618	57	6	0	3
2619	57	6	0	3
2620	56	6	0	3
2621	56	6	0	3
2622	56	6	0	3
2623	55	6	0	3
2624	55	6	0	3
2625	54	6	0	3
2626	54	6	0	3
2627	54	6	0	3
2628	54	6	0	3
2629	54	6	0	3
2630	54	6	0	3
2631	54	6	0	3
2632	53	6	0	3
2633	53	6	0	3
2634	53	6	0	3
2635	53	6	0	3
2636	52	6	0	3
2637	52	6	0	3
2638	52	6	0	3
2639	52	6	0	3
2640	52	6	0	3
2641	52	6	0	3
2642	52	6	0	3
2643	52	6	0	3
2644	52	6	0	3
2645	53	6	0	3
2646	53	6	0	3
2647	53	6	0	3
2648	53	6	0	3
2649	54	6	0	3
2650	54	6	0	3
2651	54	6	0	3
2652	54	6	0	3
2653	55	6	0	3
2654	55	6	0	3
2655	55	6	0	3
2656	55	6	0	3
2657	55	6	0	3
2658	55	6	0	3
2659	55	6	0	3
2660	55	6	0	3
2661	56	6	0	3
2662	55	6	0	3
2663	56	6	0	3
2664	56	6	0	3
2665	56	6	0	3
2666	56	6	0	3
2667	56	6	0	3
2668	56	6	0	3
2669	56	6	0	3
2670	56	6	0	3
2671	56	6	0	3
2672	56	6	0	3
2673	57	6	0	3
2674	57	6	0	3
2675	57	6	0	3
2676	58	6	0	3
2677	58	6	0	3
2678	58	6	0	3
2679	58	6	0	3
2680	59	6	0	3
2681	59	6	0	3
2682	59	6	0	3
2683	59	6	0	3
2684	59	6	0	3
2685	58	6	0	3
2686	58	6	0	3
2687	58	6	0	3
2688	57	6	0	3
2689	57	6	0	3
2690	56	6	0	3
2691	56	6	0	3
2692	55	6	0	3
2693	54	6	0	3
2694	53	6	0	3
2695	53	6	0	3
2696	52	6	0	3
2697	52	6	0	3
2698	51	6	0	3
2699	51	6	0	3
2700	51	6	0	3
2701	51	6	0	3
2702	51	6	0	3
2703	50	6	0	3
2704	50	6	0	3
2705	50	6	0	3
2706	49	6	0	3
2707	49	6	0	3
2708	49	6	0	3
2709	49	6	0	3
2710	49	6	0	3
2711	49	6	0	3
2712	49	6	0	3
2713	49	6	0	3
2714	49	6	0	3
2715	49	6	0	3
2716	49	6	0	3
2717	49	6	0	3
2718	49	6	0	3
2719	49	6	0	3
2720	49	6	0	3
2721	49	6	0	3
2722	49	6	0	3
2723	49	6	0	3
2724	50	6	0	3
2725	50	6	0	3
2726	50	6	0	3
2727	50	6	0	3
2728	50	6	0	3
2729	50	6	0	3
2730	51	6	0	3
2731	51	6	0	3
2732	51	6	0	3
2733	51	6	0	3
2734	51	6	0	3
2735	52	6	0	3
2736	52	6	0	3
2737	52	6	0	3
2738	52	6	0	3
2739	52	6	0	3
2740	52	6	0	3
2741	53	6	0	3
2742	53	6	0	3
2743	53	6	0	3
2744	53	6	0	3
2745	53	6	0	3
2746	53	6	0	3
2747	53	6	0	3
2748	53	6	0	3
2749	53	6	0	3
2750	53	6	0	3
2751	53	6	0	3
2752	52	6	0	3
2753	52	6	0	3
2754	52	6	0	3
2755	52	6	0	3
2756	52	6	0	3
2757	51	6	0	3
2758	51	6	0	3
2759	50	6	0	3
2760	50	6	0	3
2761	50	6	0	3
2762	49	6	0	3
2763	48	6	0	3
2764	48	6	0	3
2765	48	6	0	3
2766	47	6	0	3
2767	47	6	0	3
2768	47	6	0	3
2769	47	6	0	3
2770	46	6	0	3
2771	46	6	0	3
2772	46	6	0	3
2773	46	6	0	3
2774	45	6	0	3
2775	45	6	0	3
2776	45	6	0	3
2777	45	6	0	3
2778	45	6	0	3
2779	45	6	0	3
2780	45	6	0	3
2781	44	6	0	3
2782	44	6	0	3
2783	44	6	0	3
2784	44	6	0	3
2785	44	6	0	3
2786	44	6	0	3
2787	43	6	0	3
2788	43	6	0	3
2789	43	6	0	3
2790	43	6	0	3
2791	43	6	0	3
2792	43	6	0	3
2793	43	6	0	3
2794	42	6	0	3
2795	42	6	0	3
2796	42	6	0	3
2797	42	6	0	3
2798	42	6	0	3
2799	42	6	0	3
2800	42	6	0	3
2801	42	6	0	3
2802	41	6	0	3
2803	41	6	0	3
2804	41	6	0	3
2805	41	6	0	3
2806	40	6	0	3
2807	40	6	0	3
2808	40	6	0	3
2809	40	6	0	3
2810	39	6	0	3
2811	39	6	0	3
2812	39	6	0	3
2813	39	6	0	3
2814	39	6	0	3
2815	38	6	0	3
2816	38	6	0	3
2817	38	6	0	3
2818	38	6	0	3
2819	38	6	0	3
2820	38	6	0	3
2821	38	6	0	3
2822	38	6	0	3
2823	37	6	0	3
2824	37	6	0	3
2825	37	6	0	3
2826	37	6	0	3
2827	37	6	0	3
2828	36	6	0	3
2829	36	6	0	3
2830	36	6	0	3
2831	35	6	0	3
2832	35	6	0	3
2833	35	6	0	3
2834	35	6	0	3
2835	35	6	0	3
2836	35	6	0	3
2837	35	6	0	3
2838	35	6	0	3
2839	35	6	0	3
2840	35	6	0	3
2841	34	6	0	3
2842	34	6	0	3
2843	34	6	0	3
2844	34	6	0	3
2845	34	6	0	3
2846	34	6	0	3
2847	34	6	0	3
2848	34	6	0	3
2849	33	6	0	3
2850	33	6	0	3
2851	33	6	0	3
2852	33	6	0	3
2853	32	6	0	3
2854	32	6	0	3
2855	33	6	0	3
2856	32	6	0	3
2857	32	6	0	3
2858	32	6	0	3
2859	32	6	0	3
2860	31	6	0	3
2861	31	6	0	3
2862	31	6	0	3
2863	31	6	0	3
2864	31	6	0	3
2865	31	6	0	3
2866	31	6	0	3
2867	31	6	0	3
2868	31	6	0	3
2869	31	6	0	3
2870	31	6	0	3
2871	31	6	0	3
2872	31	6	0	3
2873	31	6	0	3
2874	31	6	0	3
2875	31	6	0	3
2876	31	6	0	3
2877	31	6	0	3
2878	31	6	0	3
2879	31	6	0	3
2880	31	6	0	3
2881	30	6	0	3
2882	30	6	0	3
2883	30	6	0	3
2884	30	6	0	3
2885	29	6	0	3
2886	29	6	0	3
2887	29	6	0	3
2888	28	6	0	3
2889	28	6	0	3
2890	27	6	0	3
2891	27	6	0	3
2892	26	6	0	3
2893	26	6	0	3
2894	27	6	0	3
2895	27	6	0	3
2896	27	6	0	3
2897	27	6	0	3
2898	27	6	0	3
2899	26	6	0	3
2900	26	6	0	3
2901	25	6	0	3
2902	25	6	0	3
2903	25	6	0	3
2904	25	6	0	3
2905	74	0	0	3
2906	74	0	0	3
2907	73	0	0	3
2908	73	0	0	3
2909	73	0	0	3
2910	73	0	0	3
2911	73	0	0	3
2912	73	0	0	3
2913	73	0	0	3
2914	73	0	0	3
2915	73	0	0	3
2916	73	0	0	3
2917	73	0	0	3
2918	73	0	0	3
2919	73	0	0	3
2920	73	0	0	3
2921	73	0	0	3
2922	73	0	0	3
2923	73	0	0	3
2924	73	0	0	3
2925	73	0	0	3
2926	73	0	0	3
2927	73	0	0	3
2928	73	0	0	3
2929	73	0	0	3
2930	73	0	0	3
2931	73	0	0	3
2932	73	0	0	3
2933	73	0	0	3
2934	73	0	0	3
2935	73	0	0	3
2936	73	0	0	3
2937	73	0	0	3
2938	73	0	0	3
2939	73	0	0	3
2940	73	0	0	3
2941	73	0	0	3
2942	73	0	0	3
2943	73	0	0	3
2944	73	0	0	3
2945	73	0	0	3
2946	73	0	0	3
2947	73	0	0	3
2948	73	0	0	3
2949	73	0	0	3
2950	73	0	0	3
2951	73	0	0	3
2952	73	0	0	3
2953	73	0	0	3
2954	73	0	0	3
2955	73	0	0	3
2956	73	0	0	3
2957	73	0	0	3
2958	73	0	0	3
2959	73	0	0	3
2960	73	0	0	3
2961	73	0	0	3
2962	73	0	0	3
2963	73	0	0	3
2964	73	0	0	3
2965	73	0	0	3
2966	73	0	0	3
2967	73	0	0	3
2968	73	0	0	3
2969	73	0	0	3
2970	73	0	0	3
2971	73	0	0	3
2972	73	0	0	3
2973	73	0	0	3
2974	73	0	0	3
2975	73	0	0	3
2976	73	0	0	3
2977	73	0	0	3
2978	73	0	0	3
2979	73	0	0	3
2980	73	0	0	3
2981	73	0	0	3
2982	73	0	0	3
2983	73	0	0	3
2984	72	0	0	3
2985	72	0	0	3
2986	72	0	0	3
2987	72	0	0	3
2988	72	0	0	3
2989	72	0	0	3
2990	72	0	0	3
2991	72	0	0	3
2992	72	0	0	3
2993	72	0	0	3
2994	72	0	0	3
2995	72	0	0	3
2996	71	0	0	3
2997	59	8	0	3
2998	59	8	0	3
2999	59	8	0	3
3000	59	8	0	3
3001	59	8	0	3
3002	59	8	0	3
3003	58	8	0	3
3004	58	8	0	3
3005	58	8	0	3
3006	57	8	0	3
3007	57	8	0	3
3008	56	8	0	3
3009	56	8	0	3
3010	56	8	0	3
3011	55	8	0	3
3012	55	8	0	3
3013	55	8	0	3
3014	55	8	0	3
3015	54	8	0	3
3016	54	8	0	3
3017	54	8	0	3
3018	54	8	0	3
3019	53	8	0	3
3020	53	8	0	3
3021	53	8	0	3
3022	52	8	0	3
3023	52	8	0	3
3024	52	8	0	3
3025	52	8	0	3
3026	52	8	0	3
3027	52	8	0	3
3028	52	8	0	3
3029	51	8	0	3
3030	51	8	0	3
3031	51	8	0	3
3032	50	8	0	3
3033	50	8	0	3
3034	50	8	0	3
3035	50	8	0	3
3036	49	8	0	3
3037	48	8	0	3
3038	48	8	0	3
3039	48	8	0	3
3040	48	8	0	3
3041	48	8	0	3
3042	48	8	0	3
3043	48	8	0	3
3044	48	8	0	3
3045	47	8	0	3
3046	47	8	0	3
3047	46	8	0	3
3048	46	8	0	3
3049	46	8	0	3
3050	46	8	0	3
3051	46	8	0	3
3052	46	8	0	3
3053	46	8	0	3
3054	46	8	0	3
3055	46	8	0	3
3056	46	8	0	3
3057	47	8	0	3
3058	47	8	0	3
3059	47	8	0	3
3060	47	8	0	3
3061	47	8	0	3
3062	48	8	0	3
3063	48	8	0	3
3064	48	8	0	3
3065	49	8	0	3
3066	49	8	0	3
3067	49	8	0	3
3068	49	8	0	3
3069	50	8	0	3
3070	50	8	0	3
3071	50	8	0	3
3072	50	8	0	3
3073	50	8	0	3
3074	50	8	0	3
3075	50	8	0	3
3076	50	8	0	3
3077	50	8	0	3
3078	50	8	0	3
3079	50	8	0	3
3080	50	8	0	3
3081	50	8	0	3
3082	50	8	0	3
3083	50	8	0	3
3084	50	8	0	3
3085	51	8	0	3
3086	51	8	0	3
3087	51	8	0	3
3088	51	8	0	3
3089	52	8	0	3
3090	52	8	0	3
3091	52	8	0	3
3092	52	8	0	3
3093	53	8	0	3
3094	53	8	0	3
3095	53	8	0	3
3096	53	8	0	3
3097	53	8	0	3
3098	53	8	0	3
3099	53	8	0	3
3100	53	8	0	3
3101	52	8	0	3
3102	52	8	0	3
3103	51	8	0	3
3104	51	8	0	3
3105	50	8	0	3
3106	50	8	0	3
3107	48	8	0	3
3108	48	8	0	3
3109	47	8	0	3
3110	47	8	0	3
3111	46	8	0	3
3112	45	8	0	3
3113	45	8	0	3
3114	45	8	0	3
3115	45	8	0	3
3116	45	8	0	3
3117	45	8	0	3
3118	44	8	0	3
3119	44	8	0	3
3120	44	8	0	3
3121	43	8	0	3
3122	43	8	0	3
3123	43	8	0	3
3124	43	8	0	3
3125	43	8	0	3
3126	43	8	0	3
3127	43	8	0	3
3128	43	8	0	3
3129	43	8	0	3
3130	43	8	0	3
3131	43	8	0	3
3132	43	8	0	3
3133	43	8	0	3
3134	43	8	0	3
3135	43	8	0	3
3136	43	8	0	3
3137	43	8	0	3
3138	43	8	0	3
3139	43	8	0	3
3140	44	8	0	3
3141	44	8	0	3
3142	44	8	0	3
3143	44	8	0	3
3144	44	8	0	3
3145	44	8	0	3
3146	44	8	0	3
3147	45	8	0	3
3148	45	8	0	3
3149	45	8	0	3
3150	45	8	0	3
3151	45	8	0	3
3152	45	8	0	3
3153	45	8	0	3
3154	45	8	0	3
3155	45	8	0	3
3156	45	8	0	3
3157	45	8	0	3
3158	46	8	0	3
3159	46	8	0	3
3160	46	8	0	3
3161	46	8	0	3
3162	46	8	0	3
3163	46	8	0	3
3164	46	8	0	3
3165	46	8	0	3
3166	45	8	0	3
3167	45	8	0	3
3168	45	8	0	3
3169	45	8	0	3
3170	45	8	0	3
3171	45	8	0	3
3172	44	8	0	3
3173	44	8	0	3
3174	43	8	0	3
3175	42	8	0	3
3176	42	8	0	3
3177	42	8	0	3
3178	42	8	0	3
3179	41	8	0	3
3180	41	8	0	3
3181	41	8	0	3
3182	41	8	0	3
3183	41	8	0	3
3184	41	8	0	3
3185	41	8	0	3
3186	41	8	0	3
3187	40	8	0	3
3188	40	8	0	3
3189	40	8	0	3
3190	40	8	0	3
3191	40	8	0	3
3192	40	8	0	3
3193	40	8	0	3
3194	40	8	0	3
3195	40	8	0	3
3196	40	8	0	3
3197	39	8	0	3
3198	39	8	0	3
3199	39	8	0	3
3200	39	8	0	3
3201	39	8	0	3
3202	39	8	0	3
3203	39	8	0	3
3204	39	8	0	3
3205	39	8	0	3
3206	38	8	0	3
3207	38	8	0	3
3208	38	8	0	3
3209	38	8	0	3
3210	38	8	0	3
3211	38	8	0	3
3212	38	8	0	3
3213	38	8	0	3
3214	37	8	0	3
3215	37	8	0	3
3216	37	8	0	3
3217	37	8	0	3
3218	37	8	0	3
3219	36	8	0	3
3220	36	8	0	3
3221	36	8	0	3
3222	36	8	0	3
3223	36	8	0	3
3224	35	8	0	3
3225	35	8	0	3
3226	35	8	0	3
3227	35	8	0	3
3228	35	8	0	3
3229	34	8	0	3
3230	34	8	0	3
3231	34	8	0	3
3232	34	8	0	3
3233	34	8	0	3
3234	34	8	0	3
3235	34	8	0	3
3236	34	8	0	3
3237	33	8	0	3
3238	33	8	0	3
3239	33	8	0	3
3240	33	8	0	3
3241	33	8	0	3
3242	33	8	0	3
3243	31	8	0	3
3244	31	8	0	3
3245	31	8	0	3
3246	31	8	0	3
3247	31	8	0	3
3248	31	8	0	3
3249	31	8	0	3
3250	30	8	0	3
3251	30	8	0	3
3252	30	8	0	3
3253	30	8	0	3
3254	30	8	0	3
3255	30	8	0	3
3256	30	8	0	3
3257	30	8	0	3
3258	30	8	0	3
3259	30	8	0	3
3260	30	8	0	3
3261	29	8	0	3
3262	29	8	0	3
3263	28	8	0	3
3264	28	8	0	3
3265	28	8	0	3
3266	28	8	0	3
3267	27	8	0	3
3268	27	8	0	3
3269	27	8	0	3
3270	27	8	0	3
3271	27	8	0	3
3272	26	8	0	3
3273	26	8	0	3
3274	26	8	0	3
3275	26	8	0	3
3276	25	8	0	3
3277	25	8	0	3
3278	25	8	0	3
3279	25	8	0	3
3280	25	8	0	3
3281	25	8	0	3
3282	25	8	0	3
3283	25	8	0	3
3284	25	8	0	3
3285	25	8	0	3
3286	25	8	0	3
3287	25	8	0	3
3288	25	8	0	3
3289	25	8	0	3
3290	25	8	0	3
3291	25	8	0	3
3292	25	8	0	3
3293	25	8	0	3
3294	25	8	0	3
3295	25	8	0	3
3296	24	8	0	3
3297	24	8	0	3
3298	24	8	0	3
3299	24	8	0	3
3300	23	8	0	3
3301	23	8	0	3
3302	23	8	0	3
3303	22	8	0	3
3304	22	8	0	3
3305	21	8	0	3
3306	20	8	0	3
3307	20	8	0	3
3308	20	8	0	3
3309	20	8	0	3
3310	21	8	0	3
3311	21	8	0	3
3312	21	8	0	3
3313	21	8	0	3
3314	20	8	0	3
3315	20	8	0	3
3316	19	8	0	3
3317	19	8	0	3
3318	19	8	0	3
3319	19	8	0	3
3320	54	0	0	3
3321	54	0	0	3
3322	54	0	0	3
3323	53	0	0	3
3324	53	0	0	3
3325	53	0	0	3
3326	53	0	0	3
3327	53	0	0	3
3328	53	0	0	3
3329	53	0	0	3
3330	53	0	0	3
3331	53	0	0	3
3332	53	0	0	3
3333	53	0	0	3
3334	53	0	0	3
3335	53	0	0	3
3336	53	0	0	3
3337	53	0	0	3
3338	53	0	0	3
3339	53	0	0	3
3340	53	0	0	3
3341	53	0	0	3
3342	53	0	0	3
3343	53	0	0	3
3344	53	0	0	3
3345	53	0	0	3
3346	53	0	0	3
3347	53	0	0	3
3348	53	0	0	3
3349	53	0	0	3
3350	53	0	0	3
3351	53	0	0	3
3352	53	0	0	3
3353	53	0	0	3
3354	53	0	0	3
3355	53	0	0	3
3356	53	0	0	3
3357	53	0	0	3
3358	53	0	0	3
3359	53	0	0	3
3360	53	0	0	3
3361	53	0	0	3
3362	53	0	0	3
3363	53	0	0	3
3364	53	0	0	3
3365	53	0	0	3
3366	53	0	0	3
3367	53	0	0	3
3368	53	0	0	3
3369	53	0	0	3
3370	53	0	0	3
3371	53	0	0	3
3372	53	0	0	3
3373	53	0	0	3
3374	53	0	0	3
3375	53	0	0	3
3376	53	0	0	3
3377	53	0	0	3
3378	53	0	0	3
3379	53	0	0	3
3380	53	0	0	3
3381	53	0	0	3
3382	53	0	0	3
3383	53	0	0	3
3384	53	0	0	3
3385	53	0	0	3
3386	53	0	0	3
3387	53	0	0	3
3388	53	0	0	3
3389	53	0	0	3
3390	53	0	0	3
3391	53	0	0	3
3392	53	0	0	3
3393	53	0	0	3
3394	53	0	0	3
3395	53	0	0	3
3396	53	0	0	3
3397	53	0	0	3
3398	53	0	0	3
3399	53	0	0	3
3400	53	0	0	3
3401	53	0	0	3
3402	53	0	0	3
3403	53	0	0	3
3404	53	0	0	3
3405	53	0	0	3
3406	53	0	0	3
3407	53	0	0	3
3408	53	0	0	3
3409	53	0	0	3
3410	53	0	0	3
3411	51	0	0	3
3412	61	15	0	3
3413	61	15	0	3
3414	61	15	0	3
3415	61	15	0	3
3416	61	15	0	3
3417	61	15	0	3
3418	60	15	0	3
3419	60	15	0	3
3420	60	15	0	3
3421	60	15	0	3
3422	59	15	0	3
3423	59	15	0	3
3424	59	15	0	3
3425	58	15	0	3
3426	58	15	0	3
3427	57	15	0	3
3428	57	15	0	3
3429	57	15	0	3
3430	57	15	0	3
3431	56	15	0	3
3432	56	15	0	3
3433	56	15	0	3
3434	55	15	0	3
3435	55	15	0	3
3436	55	15	0	3
3437	54	15	0	3
3438	54	15	0	3
3439	54	15	0	3
3440	54	15	0	3
3441	54	15	0	3
3442	53	15	0	3
3443	53	15	0	3
3444	53	15	0	3
3445	52	15	0	3
3446	52	15	0	3
3447	51	15	0	3
3448	51	15	0	3
3449	50	15	0	3
3450	50	15	0	3
3451	50	15	0	3
3452	49	15	0	3
3453	48	15	0	3
3454	48	15	0	3
3455	48	15	0	3
3456	48	15	0	3
3457	48	15	0	3
3458	47	15	0	3
3459	47	15	0	3
3460	47	15	0	3
3461	47	15	0	3
3462	46	15	0	3
3463	46	15	0	3
3464	46	15	0	3
3465	46	15	0	3
3466	47	15	0	3
3467	47	15	0	3
3468	47	15	0	3
3469	48	15	0	3
3470	48	15	0	3
3471	48	15	0	3
3472	49	15	0	3
3473	49	15	0	3
3474	49	15	0	3
3475	50	15	0	3
3476	50	15	0	3
3477	51	15	0	3
3478	51	15	0	3
3479	51	15	0	3
3480	51	15	0	3
3481	51	15	0	3
3482	52	15	0	3
3483	52	15	0	3
3484	52	15	0	3
3485	52	15	0	3
3486	53	15	0	3
3487	53	15	0	3
3488	53	15	0	3
3489	53	15	0	3
3490	53	15	0	3
3491	52	15	0	3
3492	52	15	0	3
3493	52	15	0	3
3494	52	15	0	3
3495	52	15	0	3
3496	52	15	0	3
3497	52	15	0	3
3498	52	15	0	3
3499	52	15	0	3
3500	52	15	0	3
3501	52	15	0	3
3502	53	15	0	3
3503	53	15	0	3
3504	54	15	0	3
3505	54	15	0	3
3506	54	15	0	3
3507	55	15	0	3
3508	55	15	0	3
3509	55	15	0	3
3510	55	15	0	3
3511	55	15	0	3
3512	55	15	0	3
3513	55	15	0	3
3514	55	15	0	3
3515	55	15	0	3
3516	54	15	0	3
3517	54	15	0	3
3518	53	15	0	3
3519	52	15	0	3
3520	52	15	0	3
3521	51	15	0	3
3522	51	15	0	3
3523	50	15	0	3
3524	50	15	0	3
3525	48	15	0	3
3526	48	15	0	3
3527	47	15	0	3
3528	47	15	0	3
3529	47	15	0	3
3530	47	15	0	3
3531	47	15	0	3
3532	46	15	0	3
3533	46	15	0	3
3534	46	15	0	3
3535	45	15	0	3
3536	45	15	0	3
3537	45	15	0	3
3538	45	15	0	3
3539	45	15	0	3
3540	45	15	0	3
3541	44	15	0	3
3542	44	15	0	3
3543	44	15	0	3
3544	44	15	0	3
3545	44	15	0	3
3546	44	15	0	3
3547	44	15	0	3
3548	45	15	0	3
3549	45	15	0	3
3550	45	15	0	3
3551	45	15	0	3
3552	45	15	0	3
3553	45	15	0	3
3554	45	15	0	3
3555	45	15	0	3
3556	45	15	0	3
3557	45	15	0	3
3558	45	15	0	3
3559	45	15	0	3
3560	45	15	0	3
3561	45	15	0	3
3562	45	15	0	3
3563	45	15	0	3
3564	45	15	0	3
3565	45	15	0	3
3566	45	15	0	3
3567	45	15	0	3
3568	45	15	0	3
3569	45	15	0	3
3570	45	15	0	3
3571	45	15	0	3
3572	45	15	0	3
3573	45	15	0	3
3574	45	15	0	3
3575	45	15	0	3
3576	45	15	0	3
3577	45	15	0	3
3578	45	15	0	3
3579	45	15	0	3
3580	45	15	0	3
3581	44	15	0	3
3582	44	15	0	3
3583	44	15	0	3
3584	44	15	0	3
3585	44	15	0	3
3586	44	15	0	3
3587	44	15	0	3
3588	44	15	0	3
3589	43	15	0	3
3590	43	15	0	3
3591	43	15	0	3
3592	43	15	0	3
3593	43	15	0	3
3594	43	15	0	3
3595	43	15	0	3
3596	43	15	0	3
3597	43	15	0	3
3598	43	15	0	3
3599	43	15	0	3
3600	43	15	0	3
3601	43	15	0	3
3602	43	15	0	3
3603	43	15	0	3
3604	43	15	0	3
3605	43	15	0	3
3606	43	15	0	3
3607	43	15	0	3
3608	43	15	0	3
3609	43	15	0	3
3610	43	15	0	3
3611	43	15	0	3
3612	42	15	0	3
3613	42	15	0	3
3614	42	15	0	3
3615	42	15	0	3
3616	42	15	0	3
3617	42	15	0	3
3618	42	15	0	3
3619	42	15	0	3
3620	42	15	0	3
3621	42	15	0	3
3622	41	15	0	3
3623	41	15	0	3
3624	41	15	0	3
3625	41	15	0	3
3626	41	15	0	3
3627	41	15	0	3
3628	41	15	0	3
3629	41	15	0	3
3630	41	15	0	3
3631	40	15	0	3
3632	40	15	0	3
3633	40	15	0	3
3634	40	15	0	3
3635	40	15	0	3
3636	40	15	0	3
3637	39	15	0	3
3638	39	15	0	3
3639	39	15	0	3
3640	39	15	0	3
3641	39	15	0	3
3642	38	15	0	3
3643	38	15	0	3
3644	38	15	0	3
3645	38	15	0	3
3646	38	15	0	3
3647	37	15	0	3
3648	37	15	0	3
3649	37	15	0	3
3650	37	15	0	3
3651	37	15	0	3
3652	37	15	0	3
3653	37	15	0	3
3654	36	15	0	3
3655	36	15	0	3
3656	36	15	0	3
3657	36	15	0	3
3658	34	15	0	3
3659	34	15	0	3
3660	34	15	0	3
3661	33	15	0	3
3662	33	15	0	3
3663	33	15	0	3
3664	33	15	0	3
3665	32	15	0	3
3666	32	15	0	3
3667	32	15	0	3
3668	32	15	0	3
3669	32	15	0	3
3670	31	15	0	3
3671	31	15	0	3
3672	31	15	0	3
3673	31	15	0	3
3674	30	15	0	3
3675	30	15	0	3
3676	30	15	0	3
3677	30	15	0	3
3678	29	15	0	3
3679	29	15	0	3
3680	28	15	0	3
3681	28	15	0	3
3682	28	15	0	3
3683	27	15	0	3
3684	27	15	0	3
3685	27	15	0	3
3686	27	15	0	3
3687	26	15	0	3
3688	26	15	0	3
3689	26	15	0	3
3690	25	15	0	3
3691	25	15	0	3
3692	25	15	0	3
3693	25	15	0	3
3694	25	15	0	3
3695	25	15	0	3
3696	25	15	0	3
3697	25	15	0	3
3698	24	15	0	3
3699	24	15	0	3
3700	24	15	0	3
3701	25	15	0	3
3702	25	15	0	3
3703	25	15	0	3
3704	25	15	0	3
3705	25	15	0	3
3706	25	15	0	3
3707	25	15	0	3
3708	25	15	0	3
3709	24	15	0	3
3710	24	15	0	3
3711	24	15	0	3
3712	24	15	0	3
3713	24	15	0	3
3714	23	15	0	3
3715	23	15	0	3
3716	22	15	0	3
3717	22	15	0	3
3718	22	15	0	3
3719	21	15	0	3
3720	21	15	0	3
3721	20	15	0	3
3722	20	15	0	3
3723	20	15	0	3
3724	20	15	0	3
3725	21	15	0	3
3726	21	15	0	3
3727	21	15	0	3
3728	21	15	0	3
3729	20	15	0	3
3730	20	15	0	3
3731	19	15	0	3
3732	19	15	0	3
3733	19	15	0	3
3734	19	15	0	3
3735	34	0	0	3
3736	34	0	0	3
3737	34	0	0	3
3738	34	0	0	3
3739	34	0	0	3
3740	33	0	0	3
3741	33	0	0	3
3742	33	0	0	3
3743	33	0	0	3
3744	33	0	0	3
3745	33	0	0	3
3746	33	0	0	3
3747	33	0	0	3
3748	33	0	0	3
3749	33	0	0	3
3750	33	0	0	3
3751	33	0	0	3
3752	33	0	0	3
3753	33	0	0	3
3754	33	0	0	3
3755	33	0	0	3
3756	33	0	0	3
3757	33	0	0	3
3758	33	0	0	3
3759	33	0	0	3
3760	33	0	0	3
3761	33	0	0	3
3762	33	0	0	3
3763	33	0	0	3
3764	33	0	0	3
3765	33	0	0	3
3766	33	0	0	3
3767	33	0	0	3
3768	33	0	0	3
3769	33	0	0	3
3770	33	0	0	3
3771	33	0	0	3
3772	33	0	0	3
3773	33	0	0	3
3774	33	0	0	3
3775	33	0	0	3
3776	33	0	0	3
3777	33	0	0	3
3778	33	0	0	3
3779	33	0	0	3
3780	33	0	0	3
3781	33	0	0	3
3782	33	0	0	3
3783	33	0	0	3
3784	33	0	0	3
3785	33	0	0	3
3786	33	0	0	3
3787	33	0	0	3
3788	33	0	0	3
3789	33	0	0	3
3790	33	0	0	3
3791	33	0	0	3
3792	33	0	0	3
3793	33	0	0	3
3794	33	0	0	3
3795	33	0	0	3
3796	33	0	0	3
3797	33	0	0	3
3798	33	0	0	3
3799	33	0	0	3
3800	33	0	0	3
3801	33	0	0	3
3802	33	0	0	3
3803	33	0	0	3
3804	33	0	0	3
3805	33	0	0	3
3806	33	0	0	3
3807	33	0	0	3
3808	33	0	0	3
3809	33	0	0	3
3810	33	0	0	3
3811	33	0	0	3
3812	33	0	0	3
3813	33	0	0	3
3814	33	0	0	3
